Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Multi-family,Privately rented,D10,D7,2.5,2.0,0.3,3.0,Heating-District heating,1083.1940812360015
Multi-family,Privately rented,D10,D7,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,449.5365112624633
Multi-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Electricity-Performance boiler,5242.255497177352
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,2.6,Electricity-Performance boiler,7849.8585540522445
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,2.6,Heating-District heating,75.34624836273436
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,7453.7142973610735
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,557.1417026375954
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Electricity-Heat pump,188.49811231957537
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Heating-District heating,4047.8087591598824
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,4756.903441323426
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Electricity-Performance boiler,1758.919846992781
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Heating-District heating,55.22990267152658
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,4683.964619351709
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,256.6067328439913
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,635.053301667217
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,55.58947293886263
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Electricity-Heat pump,696.7078552863661
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Heating-District heating,26.431970069946388
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,1745.4143698407609
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,29.70100416311043
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,2.599881242799159
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,2.6,Heating-District heating,21.537160797734092
Multi-family,Privately rented,D10,D8,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,18.469808555572644
Multi-family,Privately rented,D10,D8,0.2,0.3,0.3,1.3,Oil fuel-Standard boiler,5.428918937161736
Multi-family,Privately rented,D10,D8,0.2,0.3,0.3,2.6,Natural gas-Performance boiler,4158.2120044566345
Multi-family,Privately rented,D10,D8,0.2,0.3,0.3,2.6,Oil fuel-Performance boiler,155.90438947805777
Multi-family,Privately rented,D10,D8,0.2,0.5,0.3,1.3,Oil fuel-Performance boiler,139.61763266657255
Multi-family,Privately rented,D10,D8,0.2,0.9,0.2,1.3,Electricity-Heat pump,154.82396784141466
Multi-family,Privately rented,D10,D8,0.2,2.0,0.2,1.3,Wood fuel-Performance boiler,1.2637237432760215
Multi-family,Privately rented,D10,D8,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,292.36869689234334
Multi-family,Privately rented,D10,D8,0.4,0.3,0.2,1.3,Electricity-Heat pump,1277.2977346916714
Multi-family,Privately rented,D10,D8,0.4,0.3,0.2,1.3,Electricity-Performance boiler,7434.001988164752
Multi-family,Privately rented,D10,D8,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,2520.5183991256818
Multi-family,Privately rented,D10,D8,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,6.610247272520733
Multi-family,Privately rented,D10,D8,0.4,0.3,0.3,2.6,Electricity-Performance boiler,24375.78477298241
Multi-family,Privately rented,D10,D8,0.4,0.5,0.3,1.3,Heating-District heating,66.64095130359365
Multi-family,Privately rented,D10,D8,0.4,0.5,0.3,2.6,Electricity-Heat pump,2946.466029719714
Multi-family,Privately rented,D10,D8,0.4,0.5,0.3,2.6,Heating-District heating,545.0425441652368
Multi-family,Privately rented,D10,D8,0.4,0.5,2.5,2.6,Electricity-Heat pump,604.9612675495422
Multi-family,Privately rented,D10,D8,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,14122.121338392055
Multi-family,Privately rented,D10,D8,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,146.2322859411224
Multi-family,Privately rented,D10,D8,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,37.17554897083375
Multi-family,Privately rented,D10,D8,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,2699.6068157518143
Multi-family,Privately rented,D10,D8,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,159.1299024018662
Multi-family,Privately rented,D10,D8,0.4,0.9,2.5,2.6,Wood fuel-Performance boiler,9.810214311747792
Multi-family,Privately rented,D10,D8,0.4,0.9,2.5,3.0,Wood fuel-Standard boiler,65.32821534524862
Multi-family,Privately rented,D10,D8,0.4,2.0,0.3,2.6,Electricity-Heat pump,1109.821030396642
Multi-family,Privately rented,D10,D8,0.4,2.0,0.3,2.6,Electricity-Performance boiler,7253.916561251939
Multi-family,Privately rented,D10,D8,0.4,2.0,2.5,2.6,Electricity-Performance boiler,6214.880206780066
Multi-family,Privately rented,D10,D8,0.5,0.5,0.5,3.0,Heating-District heating,1159.367088729037
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,2.6,Electricity-Performance boiler,9983.768379396031
Multi-family,Privately rented,D10,D8,0.5,0.9,0.3,2.6,Oil fuel-Performance boiler,718.619609561027
Multi-family,Privately rented,D10,D8,0.5,0.9,0.3,2.6,Wood fuel-Performance boiler,42.64861590265094
Multi-family,Privately rented,D10,D8,0.5,0.9,0.5,2.6,Heating-District heating,37.84975242870769
Multi-family,Privately rented,D10,D8,0.5,2.0,0.5,2.6,Heating-District heating,917.3995955887285
Multi-family,Privately rented,D10,D8,0.5,2.0,2.5,3.0,Electricity-Heat pump,704.829712898881
Multi-family,Privately rented,D10,D8,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,2903.818854836611
Multi-family,Privately rented,D10,D8,1.0,0.9,0.3,3.0,Electricity-Performance boiler,10071.18098559462
Multi-family,Privately rented,D10,D8,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,40.21768257191869
Multi-family,Privately rented,D10,D8,1.0,0.9,0.5,4.3,Natural gas-Performance boiler,3557.1898402421257
Multi-family,Privately rented,D10,D8,1.0,0.9,2.5,2.6,Natural gas-Standard boiler,12322.972116228513
Multi-family,Privately rented,D10,D8,1.0,0.9,2.5,3.0,Heating-District heating,1156.591967741692
Multi-family,Privately rented,D10,D8,1.0,0.9,2.5,3.0,Oil fuel-Standard boiler,451.2081257047761
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1928.1442016618853
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Heating-District heating,192.92617099408193
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,410.40240123875157
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,4.3,Heating-District heating,7.628763576420956
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,4.3,Natural gas-Standard boiler,163.15279677054914
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,4.3,Wood fuel-Standard boiler,2.611439250415765
Multi-family,Privately rented,D10,D8,2.5,0.5,0.5,2.6,Electricity-Performance boiler,7316.841045804422
Multi-family,Privately rented,D10,D8,2.5,0.5,2.5,3.0,Electricity-Performance boiler,2280.1544011045344
Multi-family,Privately rented,D10,D8,2.5,0.9,0.2,2.6,Heating-District heating,1757.025541324182
Multi-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Electricity-Heat pump,1145.6352662428073
Multi-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Natural gas-Performance boiler,9169.28896098437
Multi-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Oil fuel-Performance boiler,1251.3755502914169
Multi-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Wood fuel-Performance boiler,79.41461177906785
Multi-family,Privately rented,D10,D8,2.5,0.9,0.3,3.0,Wood fuel-Standard boiler,52.50367335046454
Multi-family,Privately rented,D10,D8,2.5,0.9,2.5,3.0,Wood fuel-Performance boiler,71.47096895874753
Multi-family,Privately rented,D10,D8,2.5,2.0,0.3,3.0,Heating-District heating,1236.3687532755712
Multi-family,Privately rented,D10,D8,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,514.5969741069073
Multi-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Electricity-Performance boiler,5915.395518645967
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,2.6,Electricity-Performance boiler,8791.611208214417
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,2.6,Heating-District heating,83.29845402984303
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,8412.488243406706
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,637.7756358897491
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Electricity-Heat pump,191.33849486205705
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Heating-District heating,4545.81753361941
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,5368.785638768318
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Electricity-Performance boiler,1969.9386090453627
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Heating-District heating,57.21572682315748
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,5431.4736596463745
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,293.7448793339062
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,685.350504631088
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,59.992245108883964
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,1.3,Electricity-Heat pump,674.7344220787799
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,1.3,Heating-District heating,25.816247330125687
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,1606.7732688186095
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,29.009130511228168
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,2.5393179931515326
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,2.6,Heating-District heating,21.03546078750982
Multi-family,Privately rented,D10,D9,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,20.383746637076865
Multi-family,Privately rented,D10,D9,0.2,0.3,0.3,1.3,Oil fuel-Standard boiler,5.991491887713421
Multi-family,Privately rented,D10,D9,0.2,0.3,0.3,2.6,Natural gas-Performance boiler,3939.0916469874455
Multi-family,Privately rented,D10,D9,0.2,0.3,0.3,2.6,Oil fuel-Performance boiler,172.06001703629204
Multi-family,Privately rented,D10,D9,0.2,0.5,0.3,1.3,Oil fuel-Performance boiler,154.08554137315176
Multi-family,Privately rented,D10,D9,0.2,0.9,0.2,1.3,Electricity-Heat pump,149.94098268417326
Multi-family,Privately rented,D10,D9,0.2,2.0,0.2,1.3,Wood fuel-Performance boiler,1.394677401484205
Multi-family,Privately rented,D10,D9,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,276.962091046564
Multi-family,Privately rented,D10,D9,0.4,0.3,0.2,1.3,Electricity-Heat pump,1237.0131071444298
Multi-family,Privately rented,D10,D9,0.4,0.3,0.2,1.3,Electricity-Performance boiler,7611.774274489097
Multi-family,Privately rented,D10,D9,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,2387.6976357706258
Multi-family,Privately rented,D10,D9,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,7.29523563853277
Multi-family,Privately rented,D10,D9,0.4,0.3,0.3,2.6,Electricity-Performance boiler,25032.440543320066
Multi-family,Privately rented,D10,D9,0.4,0.5,0.3,1.3,Heating-District heating,73.54663492797174
Multi-family,Privately rented,D10,D9,0.4,0.5,0.3,2.6,Electricity-Heat pump,2872.523543088432
Multi-family,Privately rented,D10,D9,0.4,0.5,0.3,2.6,Heating-District heating,599.6589555221474
Multi-family,Privately rented,D10,D9,0.4,0.5,2.5,2.6,Electricity-Heat pump,589.7795753165316
Multi-family,Privately rented,D10,D9,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,14435.402768355187
Multi-family,Privately rented,D10,D9,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,161.3156638981906
Multi-family,Privately rented,D10,D9,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,41.01008422602597
Multi-family,Privately rented,D10,D9,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,2759.4941841797963
Multi-family,Privately rented,D10,D9,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,175.5436269549045
Multi-family,Privately rented,D10,D9,0.4,0.9,2.5,2.6,Wood fuel-Performance boiler,10.822105559645738
Multi-family,Privately rented,D10,D9,0.4,0.9,2.5,3.0,Wood fuel-Standard boiler,74.42541747819457
Multi-family,Privately rented,D10,D9,0.4,2.0,0.3,2.6,Electricity-Heat pump,1081.9697245015507
Multi-family,Privately rented,D10,D9,0.4,2.0,0.3,2.6,Electricity-Performance boiler,7449.328779232037
Multi-family,Privately rented,D10,D9,0.4,2.0,2.5,2.6,Electricity-Performance boiler,6395.4181366118355
Multi-family,Privately rented,D10,D9,0.5,0.5,0.5,3.0,Heating-District heating,1278.951979833911
Multi-family,Privately rented,D10,D9,0.5,0.5,2.5,2.6,Electricity-Performance boiler,10273.789878630992
Multi-family,Privately rented,D10,D9,0.5,0.9,0.3,2.6,Oil fuel-Performance boiler,792.7428519668384
Multi-family,Privately rented,D10,D9,0.5,0.9,0.3,2.6,Wood fuel-Performance boiler,47.04767995930201
Multi-family,Privately rented,D10,D9,0.5,0.9,0.5,2.6,Heating-District heating,41.77194156948
Multi-family,Privately rented,D10,D9,0.5,2.0,0.5,2.6,Heating-District heating,1012.0263378903412
Multi-family,Privately rented,D10,D9,0.5,2.0,2.5,3.0,Electricity-Heat pump,721.6845899531038
Multi-family,Privately rented,D10,D9,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,2968.236409494211
Multi-family,Privately rented,D10,D9,1.0,0.9,0.3,3.0,Electricity-Performance boiler,10363.741759994864
Multi-family,Privately rented,D10,D9,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,45.81814763501354
Multi-family,Privately rented,D10,D9,1.0,0.9,0.5,4.3,Natural gas-Performance boiler,4036.7438139497076
Multi-family,Privately rented,D10,D9,1.0,0.9,2.5,2.6,Natural gas-Standard boiler,13984.263897558596
Multi-family,Privately rented,D10,D9,1.0,0.9,2.5,3.0,Heating-District heating,1317.6517925093237
Multi-family,Privately rented,D10,D9,1.0,0.9,2.5,3.0,Oil fuel-Standard boiler,514.0405711017797
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,3.0,Electricity-Performance boiler,2220.1509663003435
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,3.0,Heating-District heating,219.33527085925766
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,467.552494505257
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,4.3,Heating-District heating,9.075467305050537
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,4.3,Natural gas-Standard boiler,173.59782058031692
Multi-family,Privately rented,D10,D9,1.0,2.0,2.5,4.3,Wood fuel-Standard boiler,2.98453116641487
Multi-family,Privately rented,D10,D9,2.5,0.5,0.5,2.6,Electricity-Performance boiler,8424.936114273727
Multi-family,Privately rented,D10,D9,2.5,0.5,2.5,3.0,Electricity-Performance boiler,2485.8743107473206
Multi-family,Privately rented,D10,D9,2.5,0.9,0.2,2.6,Heating-District heating,2001.698021931558
Multi-family,Privately rented,D10,D9,2.5,0.9,0.3,2.6,Electricity-Heat pump,1173.0313041908764
Multi-family,Privately rented,D10,D9,2.5,0.9,0.3,2.6,Natural gas-Performance boiler,10405.424549692174
Multi-family,Privately rented,D10,D9,2.5,0.9,0.3,2.6,Oil fuel-Performance boiler,1425.63434896003
Multi-family,Privately rented,D10,D9,2.5,0.9,0.3,2.6,Wood fuel-Performance boiler,90.47339812193026
Multi-family,Privately rented,D10,D9,2.5,0.9,0.3,3.0,Wood fuel-Standard boiler,60.00478450370972
Multi-family,Privately rented,D10,D9,2.5,0.9,2.5,3.0,Wood fuel-Performance boiler,81.68190560714413
Multi-family,Privately rented,D10,D9,2.5,2.0,0.3,3.0,Heating-District heating,1409.7294899121664
Multi-family,Privately rented,D10,D9,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,588.1165748429079
Multi-family,Privately rented,D10,D9,2.5,2.0,0.5,3.0,Electricity-Performance boiler,6811.249420790753
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,2.6,Electricity-Performance boiler,9584.80725778556
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,2.6,Heating-District heating,91.89041480844612
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,8951.054800284972
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,728.8935640336913
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,3.0,Electricity-Heat pump,196.49293513583862
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,3.0,Heating-District heating,5174.643741470342
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,5712.494695164934
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Electricity-Performance boiler,2147.6702540858637
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Heating-District heating,68.06600478787941
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,5911.464456099003
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,335.7117142231975
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,775.4692265552957
Multi-family,Privately rented,D10,D9,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,67.88079909409858
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,1.3,Electricity-Heat pump,44.97177417010652
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,1.3,Heating-District heating,1.6226910104142114
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,64.90263288029337
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,1.8233810165574285
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,0.1596098932342382
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,2.6,Heating-District heating,1.3221926751523205
Multi-family,Privately rented,D2,D1,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,1.4147998956840944
Multi-family,Privately rented,D2,D1,0.2,0.3,0.3,1.3,Oil fuel-Standard boiler,0.41585888250348946
Multi-family,Privately rented,D2,D1,0.2,0.3,0.3,2.6,Natural gas-Performance boiler,351.3189507412316
Multi-family,Privately rented,D2,D1,0.2,0.3,0.3,2.6,Oil fuel-Performance boiler,11.94238225624152
Multi-family,Privately rented,D2,D1,0.2,0.5,0.3,1.3,Oil fuel-Performance boiler,10.69480560873105
Multi-family,Privately rented,D2,D1,0.2,0.9,0.2,1.3,Electricity-Heat pump,9.993727593357002
Multi-family,Privately rented,D2,D1,0.2,2.0,0.2,1.3,Wood fuel-Performance boiler,0.09680209812575373
Multi-family,Privately rented,D2,D1,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,24.701641886395656
Multi-family,Privately rented,D2,D1,0.4,0.3,0.2,1.3,Electricity-Heat pump,82.4482526451953
Multi-family,Privately rented,D2,D1,0.4,0.3,0.2,1.3,Electricity-Performance boiler,1023.4844045693457
Multi-family,Privately rented,D2,D1,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,212.953519049954
Multi-family,Privately rented,D2,D1,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,0.5063494363500968
Multi-family,Privately rented,D2,D1,0.4,0.3,0.3,2.6,Electricity-Performance boiler,4022.476887181726
Multi-family,Privately rented,D2,D1,0.4,0.5,0.3,1.3,Heating-District heating,5.104742188795792
Multi-family,Privately rented,D2,D1,0.4,0.5,0.3,2.6,Electricity-Heat pump,176.24602204256936
Multi-family,Privately rented,D2,D1,0.4,0.5,0.3,2.6,Heating-District heating,41.527287386228025
Multi-family,Privately rented,D2,D1,0.4,0.5,2.5,2.6,Electricity-Heat pump,36.186406298252784
Multi-family,Privately rented,D2,D1,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,1809.486417649566
Multi-family,Privately rented,D2,D1,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,23.65624706431984
Multi-family,Privately rented,D2,D1,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,6.01395215527063
Multi-family,Privately rented,D2,D1,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,345.9042553909467
Multi-family,Privately rented,D2,D1,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,25.7427165438371
