Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Multi-family,Owner-occupied,D4,D4,0.1,0.2,0.1,3.0,Electricity-Performance boiler,992.3947344496117
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.1,1.6,Electricity-Heat pump,1291.0622370658682
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,4835.121667931626
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,189.56554845021992
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,17.170199337308848
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.5,1.6,Electricity-Heat pump,36.19800664670654
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,515.7662828349203
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,14.915496035424436
Multi-family,Owner-occupied,D4,D4,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.9036947019636222
Multi-family,Owner-occupied,D4,D4,0.5,0.2,0.1,1.6,Electricity-Heat pump,687.7621262874252
Multi-family,Owner-occupied,D4,D4,0.5,0.2,0.1,1.6,Electricity-Performance boiler,9293.524384374572
Multi-family,Owner-occupied,D4,D4,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,3090.603379233454
Multi-family,Owner-occupied,D4,D4,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,92.61482421996106
Multi-family,Owner-occupied,D4,D4,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,7.932431272791806
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,14700.037428898806
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Electricity-Heat pump,1905.6720037524428
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Electricity-Performance boiler,16039.596640856062
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,15726.786210133649
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,959.5231586410579
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,72.44389778129309
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,68.35952372240712
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.5,1.6,Electricity-Performance boiler,14437.657440626597
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,1.6,Electricity-Heat pump,314.30354228555916
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,1.6,Electricity-Performance boiler,7163.173065843135
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,5390.9126909675415
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,279.5319897462169
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,18.809617376448497
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,3.0,Electricity-Performance boiler,8044.22606198206
Multi-family,Owner-occupied,D4,D4,0.5,2.0,0.1,1.6,Electricity-Heat pump,827.1145849619978
Multi-family,Owner-occupied,D4,D4,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,584.3618039816615
Multi-family,Owner-occupied,D4,D4,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,123.80371085503849
Multi-family,Owner-occupied,D4,D4,1.0,0.5,0.1,3.0,Electricity-Performance boiler,10115.211472174804
Multi-family,Owner-occupied,D4,D4,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,74.20982668211373
Multi-family,Owner-occupied,D4,D4,1.0,2.0,0.5,3.0,Electricity-Heat pump,563.1419611758134
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,11019.974187956455
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1382.7707681297538
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,22664.274390773575
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,904.1662034405009
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,784.2590663281818
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,2.818710361670427
Multi-family,Owner-occupied,D4,D4,2.5,0.5,0.5,1.6,Electricity-Performance boiler,4642.708836617841
Multi-family,Owner-occupied,D4,D4,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,23580.873522608345
Multi-family,Owner-occupied,D4,D4,2.5,0.5,0.5,3.0,Electricity-Performance boiler,5105.965035252404
Multi-family,Owner-occupied,D4,D4,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,2381.956469645025
Multi-family,Owner-occupied,D4,D4,2.5,0.5,2.5,3.0,Electricity-Performance boiler,1559.4312165761514
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,7648.456981483131
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,77.98432000621517
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,1109.4427963433113
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,156.38363476425914
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,1.6,Electricity-Performance boiler,1713.8926933724122
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,1214.1026505517327
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Electricity-Heat pump,201.40496851733587
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Electricity-Performance boiler,3560.7630130514367
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,28644.554832178485
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,1074.9752977529713
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,124.49304097377727
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,94.09810179319223
Multi-family,Owner-occupied,D5,D5,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,2176.867864
Multi-family,Owner-occupied,D5,D5,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,36.493695217854295
Multi-family,Owner-occupied,D5,D5,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,3.194480333266703
Multi-family,Owner-occupied,D5,D5,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1115.6573807751931
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.1,1.6,Electricity-Heat pump,1574.4111718922156
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,5861.612425246348
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,224.6864660348428
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,20.351331989139446
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.5,1.6,Electricity-Heat pump,44.14236930538916
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,625.2628702271246
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,17.67889851692267
Multi-family,Owner-occupied,D5,D5,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,1.0711227362704958
Multi-family,Owner-occupied,D5,D5,0.5,0.2,0.1,1.6,Electricity-Heat pump,838.7050168023952
Multi-family,Owner-occupied,D5,D5,0.5,0.2,0.1,1.6,Electricity-Performance boiler,10447.847729252713
Multi-family,Owner-occupied,D5,D5,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,3746.7349145265275
Multi-family,Owner-occupied,D5,D5,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,109.77362567484545
Multi-family,Owner-occupied,D5,D5,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,9.402077351707698
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,17285.970000720143
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Electricity-Heat pump,2578.244455817589
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Electricity-Performance boiler,18927.058666203495
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,18493.337581690375
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,1112.8022854268663
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,84.01645576791157
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,79.27962295013613
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.5,1.6,Electricity-Performance boiler,17036.736989085814
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,1.6,Electricity-Heat pump,425.231290456026
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,1.6,Electricity-Performance boiler,8492.31046243707
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,6339.246107589479
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,324.1858565248798
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,21.814361660807894
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,3.0,Electricity-Performance boiler,9536.844149993793
Multi-family,Owner-occupied,D5,D5,0.5,2.0,0.1,1.6,Electricity-Heat pump,1119.0297117263842
Multi-family,Owner-occupied,D5,D5,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,677.7107411434748
Multi-family,Owner-occupied,D5,D5,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,142.2505782264263
Multi-family,Owner-occupied,D5,D5,1.0,0.5,0.1,3.0,Electricity-Performance boiler,11992.103977569135
Multi-family,Owner-occupied,D5,D5,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,85.26715946320876
Multi-family,Owner-occupied,D5,D5,1.0,2.0,0.5,3.0,Electricity-Heat pump,633.0882899720924
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,12651.822544397064
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1618.2494272760414
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,26020.398707008095
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,1038.8878036362141
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,900.9005080230097
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,3.2109871148956852
Multi-family,Owner-occupied,D5,D5,2.5,0.5,0.5,1.6,Electricity-Performance boiler,5433.337968250456
Multi-family,Owner-occupied,D5,D5,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,27072.75191043224
Multi-family,Owner-occupied,D5,D5,2.5,0.5,0.5,3.0,Electricity-Performance boiler,5975.484284473501
Multi-family,Owner-occupied,D5,D5,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,2736.8701856919524
Multi-family,Owner-occupied,D5,D5,2.5,0.5,2.5,3.0,Electricity-Performance boiler,1826.8843459815716
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,8780.690630012223
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,88.83731017878065
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,1263.842703462818
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,179.68494091759112
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,1.6,Electricity-Performance boiler,2007.8370234814095
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,1383.0679519594194
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Electricity-Heat pump,237.66206471068904
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Electricity-Performance boiler,4171.4582465370195
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,32627.55901515037
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,1178.083442408478
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,141.8185975745595
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,103.1236865780536
Multi-family,Owner-occupied,D6,D6,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,2951.500523
Multi-family,Owner-occupied,D6,D6,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,40.29290304390411
Multi-family,Owner-occupied,D6,D6,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,3.5270444819465934
Multi-family,Owner-occupied,D6,D6,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1336.336228759689
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.1,1.6,Electricity-Heat pump,2008.5399896526947
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,7572.224428057018
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,311.6703731763702
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,28.23003693826258
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.5,1.6,Electricity-Heat pump,56.314205317365186
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,807.735216251848
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,24.52301197911055
Multi-family,Owner-occupied,D6,D6,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,1.4857914178032916
Multi-family,Owner-occupied,D6,D6,0.5,0.2,0.1,1.6,Electricity-Heat pump,1069.96990102994
Multi-family,Owner-occupied,D6,D6,0.5,0.2,0.1,1.6,Electricity-Performance boiler,12514.449035835658
Multi-family,Owner-occupied,D6,D6,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,4840.155845691133
Multi-family,Owner-occupied,D6,D6,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,152.27079531215162
Multi-family,Owner-occupied,D6,D6,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,13.041946889606688
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,20381.686796514372
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Electricity-Heat pump,3647.710061863192
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Electricity-Performance boiler,21899.490252779146
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,21805.279911773472
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,1315.6844371990655
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,99.33403693546745
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,93.733601618631
Multi-family,Owner-occupied,D6,D6,0.5,0.5,0.5,1.6,Electricity-Performance boiler,19712.299846032256
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,1.6,Electricity-Heat pump,601.6188470086862
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,1.6,Electricity-Performance boiler,9641.035115911729
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,7474.531581712156
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,383.2902679798324
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,25.791478432799405
Multi-family,Owner-occupied,D6,D6,0.5,0.5,2.5,3.0,Electricity-Performance boiler,10826.859162975263
Multi-family,Owner-occupied,D6,D6,0.5,2.0,0.1,1.6,Electricity-Heat pump,1583.2074921281217
Multi-family,Owner-occupied,D6,D6,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,801.2685512261324
Multi-family,Owner-occupied,D6,D6,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,164.53331718956233
Multi-family,Owner-occupied,D6,D6,1.0,0.5,0.1,3.0,Electricity-Performance boiler,13614.233261113008
Multi-family,Owner-occupied,D6,D6,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,98.62377199959147
Multi-family,Owner-occupied,D6,D6,1.0,2.0,0.5,3.0,Electricity-Heat pump,758.3141854046504
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,14526.836738794134
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1844.4797070522407
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,29867.117394692406
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,1201.6236324042616
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,1041.2496008073729
Multi-family,Owner-occupied,D6,D6,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,3.6139630992419662
Multi-family,Owner-occupied,D6,D6,2.5,0.5,0.5,1.6,Electricity-Performance boiler,6192.915291719683
Multi-family,Owner-occupied,D6,D6,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,31084.963900864477
Multi-family,Owner-occupied,D6,D6,2.5,0.5,0.5,3.0,Electricity-Performance boiler,6810.853331228075
Multi-family,Owner-occupied,D6,D6,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,3165.585236865178
Multi-family,Owner-occupied,D6,D6,2.5,0.5,2.5,3.0,Electricity-Performance boiler,2068.8688770747967
Multi-family,Owner-occupied,D6,D6,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,9935.167037369616
Multi-family,Owner-occupied,D6,D6,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,99.98631241236109
Multi-family,Owner-occupied,D6,D6,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,1422.4538218706662
Multi-family,Owner-occupied,D6,D6,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,207.83155855523665
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,1.6,Electricity-Performance boiler,2273.790093640163
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,1556.6417314284004
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Electricity-Heat pump,274.9861011885946
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Electricity-Performance boiler,4723.999172285041
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,36613.046041279355
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,1231.7060805562955
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,159.61670354985358
Multi-family,Owner-occupied,D6,D6,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,107.81755114722101
Multi-family,Owner-occupied,D7,D7,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,3171.057168
Multi-family,Owner-occupied,D7,D7,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,49.47030793421899
Multi-family,Owner-occupied,D7,D7,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,4.330389806598545
Multi-family,Owner-occupied,D7,D7,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1541.2788684186037
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.1,1.6,Electricity-Heat pump,2018.0536569461078
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,8637.781765640268
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,349.3542198621628
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,31.643310946548727
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.5,1.6,Electricity-Heat pump,56.58094365269453
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,921.3990669048319
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,27.488072194095146
Multi-family,Owner-occupied,D7,D7,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,1.6654374182394043
Multi-family,Owner-occupied,D7,D7,0.5,0.2,0.1,1.6,Electricity-Heat pump,1075.0379294011975
Multi-family,Owner-occupied,D7,D7,0.5,0.2,0.1,1.6,Electricity-Performance boiler,14433.684752180463
Multi-family,Owner-occupied,D7,D7,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,5521.2586874549
Multi-family,Owner-occupied,D7,D7,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,170.68175060054432
Multi-family,Owner-occupied,D7,D7,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,14.61883956010146
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,23478.16154984322
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Electricity-Heat pump,3846.2586189967424
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Electricity-Performance boiler,25534.762899372043
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,25118.033140207062
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,1509.3853044352
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,113.95843208407024
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,107.53347597250544
Multi-family,Owner-occupied,D7,D7,0.5,0.5,0.5,1.6,Electricity-Performance boiler,22984.50315325876
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,1.6,Electricity-Heat pump,634.3655708414766
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,1.6,Electricity-Performance boiler,10973.014349866848
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,8610.095019949711
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,439.7199521896112
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,29.58861367167995
Multi-family,Owner-occupied,D7,D7,0.5,0.5,2.5,3.0,Electricity-Performance boiler,12322.668627483783
Multi-family,Owner-occupied,D7,D7,0.5,2.0,0.1,1.6,Electricity-Heat pump,1669.3830811617809
Multi-family,Owner-occupied,D7,D7,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,919.2348422859847
Multi-family,Owner-occupied,D7,D7,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,188.1346216739192
Multi-family,Owner-occupied,D7,D7,1.0,0.5,0.1,3.0,Electricity-Performance boiler,15495.138762649367
Multi-family,Owner-occupied,D7,D7,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,112.77075275775861
Multi-family,Owner-occupied,D7,D7,1.0,2.0,0.5,3.0,Electricity-Heat pump,874.6104494009294
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,16404.62225773976
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,3.0,Electricity-Performance boiler,2083.622528823788
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,33712.54221335285
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,1373.9892402239711
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,1189.882425014177
Multi-family,Owner-occupied,D7,D7,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,4.038021345212177
Multi-family,Owner-occupied,D7,D7,2.5,0.5,0.5,1.6,Electricity-Performance boiler,6995.846997713271
Multi-family,Owner-occupied,D7,D7,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,35103.10605524765
Multi-family,Owner-occupied,D7,D7,2.5,0.5,0.5,3.0,Electricity-Performance boiler,7693.90272346294
