Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,4.71792978643163
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Electricity-Heat pump,189.69660014571477
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Electricity-Performance boiler,543.2470460139125
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,115.54083793566204
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Natural gas-Standard boiler,18.513031063318195
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,17.325539083514148
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,11.99547130123972
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,3.483000274537469
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,3.0,Electricity-Heat pump,66.04627049304422
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,3.0,Electricity-Performance boiler,723.4161029282934
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,3.0,Natural gas-Performance boiler,33.26069987647
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,3.0,Oil fuel-Performance boiler,3.948452914906958
Single-family,Privately rented,D7,D9,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,3.749158398283416
Single-family,Privately rented,D7,D9,0.1,0.2,0.5,1.3,Wood fuel-Performance boiler,0.03212253217623313
Single-family,Privately rented,D7,D9,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.2440512569552061
Single-family,Privately rented,D7,D9,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.06807677439494754
Single-family,Privately rented,D7,D9,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.446821555648969
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.3,Electricity-Heat pump,21.702577135314815
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.6,Electricity-Heat pump,31.348166973232505
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,110.52035493544014
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,34.27665590785609
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,2.8251861373903226
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,5.148783014533651
Single-family,Privately rented,D7,D9,0.1,0.5,0.1,3.0,Wood fuel-Standard boiler,16.69163158896414
Single-family,Privately rented,D7,D9,0.1,0.5,0.5,1.6,Electricity-Heat pump,4.140213971205729
Single-family,Privately rented,D7,D9,0.1,0.5,2.5,1.6,Natural gas-Performance boiler,20.4612600695146
Single-family,Privately rented,D7,D9,0.1,0.5,2.5,1.6,Oil fuel-Performance boiler,4.689465962356486
Single-family,Privately rented,D7,D9,0.1,0.5,2.5,1.6,Wood fuel-Performance boiler,1.4319389744470519
Single-family,Privately rented,D7,D9,0.1,2.0,0.1,1.6,Electricity-Heat pump,3.647331355586001
Single-family,Privately rented,D7,D9,0.1,2.0,0.1,1.6,Electricity-Performance boiler,28.952932686856926
Single-family,Privately rented,D7,D9,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,59.61878592664506
Single-family,Privately rented,D7,D9,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,19.600220661168986
Single-family,Privately rented,D7,D9,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,2.886398743150912
Single-family,Privately rented,D7,D9,0.5,0.2,0.1,1.6,Electricity-Heat pump,140.17581588225207
Single-family,Privately rented,D7,D9,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1611.7132529017128
Single-family,Privately rented,D7,D9,0.5,0.2,0.1,3.0,Electricity-Heat pump,71.56655578798521
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Electricity-Performance boiler,413.16825637629995
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,517.6806981203833
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,202.39157431330023
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,80.19259256661114
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,26.615036476745264
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,53.363739963374094
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,23.721249556569393
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Electricity-Heat pump,56.63272946397407
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Electricity-Performance boiler,989.0111576905675
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,516.7400419839579
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,391.7755553569846
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,95.91620448759323
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,122.08243055334846
Single-family,Privately rented,D7,D9,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,93.23189064239978
Single-family,Privately rented,D7,D9,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,55.59277766274411
Single-family,Privately rented,D7,D9,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,16.005941969287022
Single-family,Privately rented,D7,D9,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,2.8732037774679284
Single-family,Privately rented,D7,D9,0.5,0.5,2.5,1.6,Electricity-Performance boiler,48.47445036992577
Single-family,Privately rented,D7,D9,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,44.295899278248925
Single-family,Privately rented,D7,D9,0.5,0.5,2.5,3.0,Electricity-Heat pump,4.642242371732318
Single-family,Privately rented,D7,D9,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,66.62139616242347
Single-family,Privately rented,D7,D9,0.5,2.0,0.1,3.0,Electricity-Heat pump,22.735767303055297
Single-family,Privately rented,D7,D9,0.5,2.0,0.1,3.0,Electricity-Performance boiler,222.73950410095281
Single-family,Privately rented,D7,D9,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,537.2187979290327
Single-family,Privately rented,D7,D9,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,40.47419346141166
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,1.6,Electricity-Heat pump,15.983933376693379
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,1.6,Electricity-Performance boiler,274.3246184409286
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,367.2988099058623
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,30.323986581317556
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,3.0,Electricity-Performance boiler,464.31871829748
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,427.501565002169
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,134.48346276491353
Single-family,Privately rented,D7,D9,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,64.21320897656454
Single-family,Privately rented,D7,D9,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,184.4431978257638
Single-family,Privately rented,D7,D9,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,47.3097426253682
Single-family,Privately rented,D7,D9,1.0,0.5,2.5,3.0,Electricity-Performance boiler,109.88319658285906
Single-family,Privately rented,D7,D9,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,143.86101045724374
Single-family,Privately rented,D7,D9,1.0,2.0,0.1,1.6,Oil fuel-Performance boiler,158.27816042575967
Single-family,Privately rented,D7,D9,1.0,2.0,0.1,3.0,Electricity-Performance boiler,191.39608424749693
Single-family,Privately rented,D7,D9,1.0,2.0,0.1,3.0,Oil fuel-Performance boiler,130.40189053841803
Single-family,Privately rented,D7,D9,1.0,2.0,0.1,3.0,Wood fuel-Standard boiler,52.121761414886386
Single-family,Privately rented,D7,D9,1.0,2.0,0.5,1.6,Electricity-Performance boiler,168.6157414507012
Single-family,Privately rented,D7,D9,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,102.57069799192575
Single-family,Privately rented,D7,D9,1.0,2.0,2.5,3.0,Natural gas-Performance boiler,135.9653829065671
Single-family,Privately rented,D7,D9,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,17.16443637288895
Single-family,Privately rented,D7,D9,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,82.74768506060559
Single-family,Privately rented,D7,D9,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,27.711588219584915
Single-family,Privately rented,D7,D9,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,17.31490022883249
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,342.08810044774816
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,1.6,Oil fuel-Performance boiler,147.65465848302298
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,45.99276906192113
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,1.6,Wood fuel-Standard boiler,39.190564381156
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Electricity-Heat pump,13.723119993629684
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Natural gas-Performance boiler,346.3704747125219
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,68.02523471153519
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,163.88809880245546
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Oil fuel-Standard boiler,91.33675772374684
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Wood fuel-Performance boiler,45.61287284169602
Single-family,Privately rented,D7,D9,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,51.224580066998925
Single-family,Privately rented,D7,D9,2.5,0.5,0.5,1.6,Electricity-Performance boiler,142.1881803928756
Single-family,Privately rented,D7,D9,2.5,0.5,0.5,3.0,Electricity-Performance boiler,225.88583943810013
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,1.6,Wood fuel-Standard boiler,16.549298325168888
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,65.02730690486199
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,6.628889500785289
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,73.19681578000709
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,27.30590012968264
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,12.898160429241214
Single-family,Privately rented,D7,D9,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,18.92621729467249
Single-family,Privately rented,D7,D9,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,93.08305903783243
Single-family,Privately rented,D7,D9,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,133.4297046572888
Single-family,Privately rented,D7,D9,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,43.65531222204719
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,1.6,Electricity-Performance boiler,101.98484151036605
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,1.6,Natural gas-Performance boiler,57.67111988790957
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,1.6,Oil fuel-Performance boiler,67.68635053634247
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,3.0,Electricity-Heat pump,6.895884439401466
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,3.0,Electricity-Performance boiler,164.46011857026582
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,6.598812869656498
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,35.65829311052674
Single-family,Privately rented,D7,D9,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,23.11553697842261
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,1.6,Natural gas-Performance boiler,9.215479777861223
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,34.081267862395336
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Electricity-Heat pump,0.08829590231313005
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,21.276208860505964
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,3.801686174679042
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,90.70815593881741
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,28.444862808888647
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,16.252183453980933
Single-family,Privately rented,D7,D9,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,15.449973301773468
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.3,Electricity-Heat pump,104.11983868501403
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,53.670901299798
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,24.71498675913858
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,10.321975784333825
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Electricity-Heat pump,175.5162994975951
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Electricity-Performance boiler,651.0245438585612
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,104.26881007228555
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Natural gas-Standard boiler,16.706921589735543
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,17.788275102044846
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,12.315850171044508
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,3.5760253557087904
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,3.0,Electricity-Heat pump,63.761601696729194
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,3.0,Electricity-Performance boiler,954.2497027800323
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,3.0,Natural gas-Performance boiler,30.015825229016418
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,3.0,Oil fuel-Performance boiler,4.053909453511204
Single-family,Privately rented,D8,D1,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,3.849292115433574
Single-family,Privately rented,D8,D1,0.1,0.2,0.5,1.3,Wood fuel-Performance boiler,0.032980471001265034
Single-family,Privately rented,D8,D1,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.22024190419611514
Single-family,Privately rented,D8,D1,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.06989499057777936
Single-family,Privately rented,D8,D1,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.7338637185833523
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.3,Electricity-Heat pump,20.080254603538414
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.6,Electricity-Heat pump,29.004812205111033
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,99.7381194716793
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,35.19212775591191
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,2.9006421089778436
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,5.286298351917344
Single-family,Privately rented,D8,D1,0.1,0.5,0.1,3.0,Wood fuel-Standard boiler,24.16940370366475
Single-family,Privately rented,D8,D1,0.1,0.5,0.5,1.6,Electricity-Heat pump,3.996995927257624
Single-family,Privately rented,D8,D1,0.1,0.5,2.5,1.6,Natural gas-Performance boiler,35.01417809009318
Single-family,Privately rented,D8,D1,0.1,0.5,2.5,1.6,Oil fuel-Performance boiler,7.397144926952586
Single-family,Privately rented,D8,D1,0.1,0.5,2.5,1.6,Wood fuel-Performance boiler,2.2587348336811517
Single-family,Privately rented,D8,D1,0.1,2.0,0.1,1.6,Electricity-Heat pump,3.521163078774575
Single-family,Privately rented,D8,D1,0.1,2.0,0.1,1.6,Electricity-Performance boiler,38.19147417262025
Single-family,Privately rented,D8,D1,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,75.47503624464562
Single-family,Privately rented,D8,D1,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,28.38102694250172
Single-family,Privately rented,D8,D1,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,4.179491747175226
Single-family,Privately rented,D8,D1,0.5,0.2,0.1,1.6,Electricity-Heat pump,135.32686210858046
Single-family,Privately rented,D8,D1,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2125.9920622758746
Single-family,Privately rented,D8,D1,0.5,0.2,0.1,3.0,Electricity-Heat pump,69.09092959973937
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Electricity-Performance boiler,744.7180252360314
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,655.3633866657989
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,256.2197664625745
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,116.1184952744462
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,38.53844711139708
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,77.27044342177562
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,34.34825731878522
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Electricity-Heat pump,67.8683798416914
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1782.6501066454377
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,654.1725530235673
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,670.4229856817436
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,138.88621107097944
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,192.5723395983343
Single-family,Privately rented,D8,D1,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,147.06361287865548
Single-family,Privately rented,D8,D1,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,70.37826825589389
Single-family,Privately rented,D8,D1,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,23.176528372990315
Single-family,Privately rented,D8,D1,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,4.160385499188128
Single-family,Privately rented,D8,D1,0.5,0.5,2.5,1.6,Electricity-Performance boiler,120.9719392474662
Single-family,Privately rented,D8,D1,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,82.86962858980854
Single-family,Privately rented,D8,D1,0.5,0.5,2.5,3.0,Electricity-Heat pump,6.123527504470736
Single-family,Privately rented,D8,D1,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,124.63660171869473
Single-family,Privately rented,D8,D1,0.5,2.0,0.1,3.0,Electricity-Heat pump,27.246429863452764
Single-family,Privately rented,D8,D1,0.5,2.0,0.1,3.0,Electricity-Performance boiler,401.4783833853833
Single-family,Privately rented,D8,D1,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,919.3116455256103
Single-family,Privately rented,D8,D1,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,63.843831523436776
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,1.6,Electricity-Heat pump,19.155065843397047
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,1.6,Electricity-Performance boiler,494.45833499099086
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,628.5373382983561
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,47.832935627547194
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,3.0,Electricity-Performance boiler,1158.7451812799202
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,731.5588521882557
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,212.13367840516472
Single-family,Privately rented,D8,D1,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,101.28966002466794
Single-family,Privately rented,D8,D1,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,350.62907206902224
Single-family,Privately rented,D8,D1,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,88.5079852520082
Single-family,Privately rented,D8,D1,1.0,0.5,2.5,3.0,Electricity-Performance boiler,300.9614042017403
Single-family,Privately rented,D8,D1,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,273.48177215613936
Single-family,Privately rented,D8,D1,1.0,2.0,0.1,1.6,Oil fuel-Performance boiler,249.6673397011838
Single-family,Privately rented,D8,D1,1.0,2.0,0.1,3.0,Electricity-Performance boiler,477.64451786658964
Single-family,Privately rented,D8,D1,1.0,2.0,0.1,3.0,Oil fuel-Performance boiler,205.69542263540964
Single-family,Privately rented,D8,D1,1.0,2.0,0.1,3.0,Wood fuel-Standard boiler,97.51040345215893
Single-family,Privately rented,D8,D1,1.0,2.0,0.5,1.6,Electricity-Performance boiler,420.7943169087639
Single-family,Privately rented,D8,D1,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,191.8912537116534
Single-family,Privately rented,D8,D1,1.0,2.0,2.5,3.0,Natural gas-Performance boiler,258.47207489361637
Single-family,Privately rented,D8,D1,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,30.813818463093384
Single-family,Privately rented,D8,D1,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,154.80597615964942
Single-family,Privately rented,D8,D1,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,60.20816248501376
Single-family,Privately rented,D8,D1,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,37.61958059309543
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,650.3142140224477
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,1.6,Oil fuel-Performance boiler,276.2352025224952
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,86.04416553407223
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,1.6,Wood fuel-Standard boiler,85.14820043668276
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Electricity-Heat pump,18.102006745672178
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Natural gas-Performance boiler,658.4550667750024
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,122.11978230880679
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,306.60503792319037
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Oil fuel-Standard boiler,198.44471945491605
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Wood fuel-Performance boiler,85.33344830774455
Single-family,Privately rented,D8,D1,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,111.29415663447183
Single-family,Privately rented,D8,D1,2.5,0.5,0.5,1.6,Electricity-Performance boiler,389.4422055665389
Single-family,Privately rented,D8,D1,2.5,0.5,0.5,3.0,Electricity-Performance boiler,618.6834888382223
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,1.6,Wood fuel-Standard boiler,41.04933093681068
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,116.73786348587373
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,11.01511957976045
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,159.03259470179503
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,67.73029943185857
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,28.023458371566477
Single-family,Privately rented,D8,D1,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,46.94510557764523
Single-family,Privately rented,D8,D1,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,167.10391304846658
Single-family,Privately rented,D8,D1,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,289.89884212611804
Single-family,Privately rented,D8,D1,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,94.8486283345327
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,1.6,Electricity-Performance boiler,279.328432942946
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,1.6,Natural gas-Performance boiler,103.53194128740513
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,1.6,Oil fuel-Performance boiler,147.06016698925777
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,3.0,Electricity-Heat pump,12.429535335090465
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,3.0,Electricity-Performance boiler,450.44328668367956
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,10.96514172322796
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,88.4478027874859
Single-family,Privately rented,D8,D1,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,57.336408382116176
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,1.6,Natural gas-Performance boiler,15.313215241554463
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,84.53610634971011
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Electricity-Heat pump,0.22034961611552434
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,35.35433571108232
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,6.3172010657065405
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,224.99498399502963
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,70.55541352580774
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,40.312359106706346
Single-family,Privately rented,D8,D1,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,38.32253516542469
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.3,Electricity-Heat pump,92.6289499968428
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,56.40503442264679
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,10.157479420693315
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,4.24217328667992
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Electricity-Heat pump,156.14594428039217
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Electricity-Performance boiler,574.8601921732718
