Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,1.3,Electricity-Performance boiler,87.6049773972045
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Electricity-Heat pump,37.511496626796685
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Electricity-Performance boiler,1036.9960669512807
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,67.27955819761704
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,12.126172597239599
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,28.68997711930641
Single-family,Privately rented,D1,D6,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,14.662089003608804
Single-family,Privately rented,D1,D6,0.4,0.3,0.3,2.6,Electricity-Heat pump,15.689474424453746
Single-family,Privately rented,D1,D6,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,326.47088732565
Single-family,Privately rented,D1,D6,0.4,0.3,0.3,2.6,Oil fuel-Performance boiler,91.39919972088069
Single-family,Privately rented,D1,D6,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,13.189817570705953
Single-family,Privately rented,D1,D6,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,3.745393109121338
Single-family,Privately rented,D1,D6,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,1.0718318857636755
Single-family,Privately rented,D1,D6,0.4,0.5,2.5,2.6,Electricity-Performance boiler,29.890654472194875
Single-family,Privately rented,D1,D6,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,2.1276843984828706
Single-family,Privately rented,D1,D6,0.4,2.0,0.3,2.6,Electricity-Performance boiler,146.7314034058823
Single-family,Privately rented,D1,D6,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,91.31480689525806
Single-family,Privately rented,D1,D6,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,171.7171068765181
Single-family,Privately rented,D1,D6,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,60.37701606698263
Single-family,Privately rented,D1,D6,0.5,0.5,0.3,3.0,Electricity-Performance boiler,782.3945515681067
Single-family,Privately rented,D1,D6,0.5,0.9,0.3,3.0,Electricity-Heat pump,150.15944541966869
Single-family,Privately rented,D1,D6,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,16.898810015447562
Single-family,Privately rented,D1,D6,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,106.59184318918771
Single-family,Privately rented,D1,D6,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,46.90768493961801
Single-family,Privately rented,D1,D6,1.0,0.9,0.3,3.0,Electricity-Performance boiler,436.82775537161115
Single-family,Privately rented,D1,D6,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,454.67991194806933
Single-family,Privately rented,D1,D6,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,139.9442631744166
Single-family,Privately rented,D1,D6,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,36.69849890937469
Single-family,Privately rented,D1,D6,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,49.25613450503776
Single-family,Privately rented,D1,D6,1.0,0.9,2.5,3.0,Electricity-Performance boiler,66.68139209887278
Single-family,Privately rented,D1,D6,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,6.719096598806586
Single-family,Privately rented,D1,D6,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,139.7151518074402
Single-family,Privately rented,D1,D6,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,80.57446975404844
Single-family,Privately rented,D1,D6,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,11.263493605587264
Single-family,Privately rented,D1,D6,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,263.47809380654996
Single-family,Privately rented,D1,D6,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,106.57727103348657
Single-family,Privately rented,D1,D6,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,31.597716567121157
Single-family,Privately rented,D1,D6,2.5,0.3,0.5,3.0,Electricity-Performance boiler,232.46919695329007
Single-family,Privately rented,D1,D6,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,4.771867168613921
Single-family,Privately rented,D1,D6,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,13.243505190360187
Single-family,Privately rented,D1,D6,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,54.13500935602968
Single-family,Privately rented,D1,D6,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,35.040022499496295
Single-family,Privately rented,D1,D6,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,36.37263066812724
Single-family,Privately rented,D1,D6,2.5,0.9,0.5,2.6,Electricity-Heat pump,6.948587564637613
Single-family,Privately rented,D1,D6,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,34.348580659945064
Single-family,Privately rented,D1,D6,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,20.5324343709554
Single-family,Privately rented,D1,D6,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,112.52311757645991
Single-family,Privately rented,D1,D6,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,5.641583776614936
Single-family,Privately rented,D1,D6,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,96.43582470663442
Single-family,Privately rented,D1,D6,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,20.72097429610561
Single-family,Privately rented,D1,D6,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,13.340078705340026
Single-family,Privately rented,D1,D6,2.5,2.0,0.5,3.0,Electricity-Heat pump,4.239335425202775
Single-family,Privately rented,D1,D6,2.5,2.0,0.5,3.0,Electricity-Performance boiler,168.2820372126228
Single-family,Privately rented,D1,D6,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,25.829426570165765
Single-family,Privately rented,D1,D6,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,20.552428588312914
Single-family,Privately rented,D1,D6,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,65.25269122847894
Single-family,Privately rented,D1,D6,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,7.564581084036197
Single-family,Privately rented,D1,D6,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.15450996202730038
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Electricity-Heat pump,75.39539853928925
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Electricity-Performance boiler,121.71219268253083
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,99.8042878448303
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Natural gas-Standard boiler,8.310636033948452
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,25.87025180625732
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Oil fuel-Standard boiler,1.5077161913297623
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,11.13821754679804
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,1.3,Wood fuel-Standard boiler,0.924186080504235
Single-family,Privately rented,D1,D7,0.2,0.3,0.2,2.6,Electricity-Heat pump,33.81678831018632
Single-family,Privately rented,D1,D7,0.2,0.3,2.5,2.6,Electricity-Heat pump,2.0004599143322332
Single-family,Privately rented,D1,D7,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,3.2805142239270206
Single-family,Privately rented,D1,D7,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,1.8846452391622055
Single-family,Privately rented,D1,D7,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.1588444825866647
Single-family,Privately rented,D1,D7,0.2,0.5,0.2,2.6,Natural gas-Performance boiler,88.51914614446558
Single-family,Privately rented,D1,D7,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,4.793464920944387
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,1.3,Electricity-Performance boiler,80.88210278711752
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Electricity-Heat pump,57.2494315231033
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Electricity-Performance boiler,957.4161762145097
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,69.24721180220052
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,10.821149277562593
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,25.602350839748283
Single-family,Privately rented,D1,D7,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,13.084149393113318
Single-family,Privately rented,D1,D7,0.4,0.3,0.3,2.6,Electricity-Heat pump,23.945018793374352
Single-family,Privately rented,D1,D7,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,336.0188337665444
Single-family,Privately rented,D1,D7,0.4,0.3,0.3,2.6,Oil fuel-Performance boiler,81.56278298847184
Single-family,Privately rented,D1,D7,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,16.288263866621293
Single-family,Privately rented,D1,D7,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,4.273087811077405
Single-family,Privately rented,D1,D7,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,1.2228440735438153
Single-family,Privately rented,D1,D7,0.4,0.5,2.5,2.6,Electricity-Performance boiler,34.37900143268917
Single-family,Privately rented,D1,D7,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,1.8987021920474143
Single-family,Privately rented,D1,D7,0.4,2.0,0.3,2.6,Electricity-Performance boiler,151.7274446622429
Single-family,Privately rented,D1,D7,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,104.18030282715864
Single-family,Privately rented,D1,D7,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,212.05551420434358
Single-family,Privately rented,D1,D7,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,68.88363488380894
Single-family,Privately rented,D1,D7,0.5,0.5,0.3,3.0,Electricity-Performance boiler,809.0342167498909
Single-family,Privately rented,D1,D7,0.5,0.9,0.3,3.0,Electricity-Heat pump,125.18667569163422
Single-family,Privately rented,D1,D7,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,21.10093844945103
Single-family,Privately rented,D1,D7,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,96.03623531158864
Single-family,Privately rented,D1,D7,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,58.5719451140244
Single-family,Privately rented,D1,D7,1.0,0.9,0.3,3.0,Electricity-Performance boiler,502.42131840000036
Single-family,Privately rented,D1,D7,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,561.4896749679535
Single-family,Privately rented,D1,D7,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,159.66124456855647
Single-family,Privately rented,D1,D7,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,41.869011824842914
Single-family,Privately rented,D1,D7,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,61.504369923005825
Single-family,Privately rented,D1,D7,1.0,0.9,2.5,3.0,Electricity-Performance boiler,70.9991215202165
Single-family,Privately rented,D1,D7,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,8.818623892428882
Single-family,Privately rented,D1,D7,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,125.87939934352032
Single-family,Privately rented,D1,D7,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,100.61045276697845
Single-family,Privately rented,D1,D7,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,14.783016192994461
Single-family,Privately rented,D1,D7,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,237.38630892557217
Single-family,Privately rented,D1,D7,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,133.07921884039825
Single-family,Privately rented,D1,D7,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,39.454936283474396
Single-family,Privately rented,D1,D7,2.5,0.3,0.5,3.0,Electricity-Performance boiler,247.52195844562758
Single-family,Privately rented,D1,D7,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,3.1678737358677096
Single-family,Privately rented,D1,D7,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,20.128357380416972
Single-family,Privately rented,D1,D7,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,71.05066580062818
Single-family,Privately rented,D1,D7,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,45.9890366303392
Single-family,Privately rented,D1,D7,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,22.362904513924036
Single-family,Privately rented,D1,D7,2.5,0.9,0.5,2.6,Electricity-Heat pump,6.41534751022309
Single-family,Privately rented,D1,D7,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,21.118462299188963
Single-family,Privately rented,D1,D7,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,31.20655528638843
Single-family,Privately rented,D1,D7,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,69.18234089063161
Single-family,Privately rented,D1,D7,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,3.7452478124673
Single-family,Privately rented,D1,D7,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,126.56928730494204
Single-family,Privately rented,D1,D7,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,31.49311076693166
Single-family,Privately rented,D1,D7,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,20.275136212384528
Single-family,Privately rented,D1,D7,2.5,2.0,0.5,3.0,Electricity-Heat pump,4.38368008621087
Single-family,Privately rented,D1,D7,2.5,2.0,0.5,3.0,Electricity-Performance boiler,179.17857491656324
Single-family,Privately rented,D1,D7,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,33.90039046616154
Single-family,Privately rented,D1,D7,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,13.644029985043536
Single-family,Privately rented,D1,D7,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,99.17536711027651
Single-family,Privately rented,D1,D7,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,11.497151947616786
Single-family,Privately rented,D1,D7,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.17771100364639345
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Electricity-Heat pump,56.50243670215714
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Electricity-Performance boiler,96.65247540992758
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,47.234337323695044
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Natural gas-Standard boiler,3.845020383990023
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,10.31405837212126
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Oil fuel-Standard boiler,0.5735760972392882
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,4.434536977437517
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,1.3,Wood fuel-Standard boiler,0.3515854298221529
Single-family,Privately rented,D1,D8,0.2,0.3,0.2,2.6,Electricity-Heat pump,15.931636793773874
Single-family,Privately rented,D1,D8,0.2,0.3,2.5,2.6,Electricity-Heat pump,1.5885787480870284
Single-family,Privately rented,D1,D8,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,1.517771204206588
Single-family,Privately rented,D1,D8,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,0.7169701215491111
Single-family,Privately rented,D1,D8,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.06042874575068227
Single-family,Privately rented,D1,D8,0.2,0.5,0.2,2.6,Natural gas-Performance boiler,67.37695216549407
Single-family,Privately rented,D1,D8,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,3.7543939936972053
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,1.3,Electricity-Performance boiler,50.76397244972788
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Electricity-Heat pump,26.97113461248991
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Electricity-Performance boiler,600.902384056443
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,52.70798782419581
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,8.475467855218545
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,20.05257445345864
Single-family,Privately rented,D1,D8,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,10.24792143142743
Single-family,Privately rented,D1,D8,0.4,0.3,0.3,2.6,Electricity-Heat pump,11.28088625498534
Single-family,Privately rented,D1,D8,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,255.76302840116207
Single-family,Privately rented,D1,D8,0.4,0.3,0.3,2.6,Oil fuel-Performance boiler,63.882562532828004
Single-family,Privately rented,D1,D8,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,10.044075470140617
Single-family,Privately rented,D1,D8,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,2.995860468858084
Single-family,Privately rented,D1,D8,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,0.8573355806099396
Single-family,Privately rented,D1,D8,0.4,0.5,2.5,2.6,Electricity-Performance boiler,16.14821297738436
Single-family,Privately rented,D1,D8,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,1.4871238703543304
Single-family,Privately rented,D1,D8,0.4,2.0,0.3,2.6,Electricity-Performance boiler,98.43516498822915
Single-family,Privately rented,D1,D8,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,73.04077628932558
Single-family,Privately rented,D1,D8,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,130.76295951299028
Single-family,Privately rented,D1,D8,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,48.29429392129069
Single-family,Privately rented,D1,D8,0.5,0.5,0.3,3.0,Electricity-Performance boiler,524.8715338492475
Single-family,Privately rented,D1,D8,0.5,0.9,0.3,3.0,Electricity-Heat pump,99.4115858671314
Single-family,Privately rented,D1,D8,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,13.459371389642415
Single-family,Privately rented,D1,D8,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,51.623966414875795
Single-family,Privately rented,D1,D8,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,37.36049769501678
Single-family,Privately rented,D1,D8,1.0,0.9,0.3,3.0,Electricity-Performance boiler,235.9930805374419
Single-family,Privately rented,D1,D8,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,346.2397660833508
Single-family,Privately rented,D1,D8,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,111.9384464254709
Single-family,Privately rented,D1,D8,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,29.354350516979434
Single-family,Privately rented,D1,D8,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,39.23096400962322
Single-family,Privately rented,D1,D8,1.0,0.9,2.5,3.0,Electricity-Performance boiler,20.679013805346155
Single-family,Privately rented,D1,D8,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,4.089099058773336
Single-family,Privately rented,D1,D8,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,67.66606232481578
Single-family,Privately rented,D1,D8,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,64.17503433389098
Single-family,Privately rented,D1,D8,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,6.854722271634984
Single-family,Privately rented,D1,D8,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,127.60623945289414
Single-family,Privately rented,D1,D8,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,84.88544881107022
Single-family,Privately rented,D1,D8,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,25.166588768841013
Single-family,Privately rented,D1,D8,2.5,0.3,0.5,3.0,Electricity-Performance boiler,72.0925820802725
Single-family,Privately rented,D1,D8,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,1.2838045117520058
Single-family,Privately rented,D1,D8,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,4.9282916024967
Single-family,Privately rented,D1,D8,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,32.945413501532954
Single-family,Privately rented,D1,D8,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,21.324611265082257
Single-family,Privately rented,D1,D8,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,11.197738558055713
Single-family,Privately rented,D1,D8,2.5,0.9,0.5,2.6,Electricity-Heat pump,4.026459662177158
Single-family,Privately rented,D1,D8,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,10.574611156937726
Single-family,Privately rented,D1,D8,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,7.640713121995009
Single-family,Privately rented,D1,D8,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,34.641554081010796
Single-family,Privately rented,D1,D8,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,1.5177896722445756
Single-family,Privately rented,D1,D8,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,58.688788625240065
Single-family,Privately rented,D1,D8,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,7.7108742852593615
Single-family,Privately rented,D1,D8,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,4.964229402652897
